file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00066_05650.750-05654.000,དེ་མི་ཚང་མ་གི། ཨ་བློ་ལ་ཡ། ཤོང་ཐུབ་པ་འདྲ་པོ་ཅིག་དང་།  ,de mi tshang ma gi/_a blo la ya/_shong thub pa 'dra po cig dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00066_05650.750-05654.000.wav,STT_TT,3,53,3.25,wav16k/STT_TT00066_05650.750-05654.000.wav,འདེ་མི་ཚང་མས། ཨ། བློ་ལ་ཡ་ཤོང་ཐུབ་པ་འདྲ་པོ་ཅིག་དང་།
STT_TT00066_05655.600-05659.450,ད་ག་ནང་བཞིན་གི། སངས་རྒྱས་ཀི་བསྟན་པ་དར་ཐུབ་པ་འདྲ་པོ་ཅིག ཡོང་དགོས་ཡ་གི་རྒྱུ་མཚན་གཅིག་འདི།  ,da ga nang bzhin gi/_sangs rgyas ki bstan pa dar thub pa 'dra po cig_yong dgos ya gi rgyu mtshan gcig 'di/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00066_05655.600-05659.450.wav,STT_TT,3,89,3.8499999999994543,wav16k/STT_TT00066_05655.600-05659.450.wav,ད་ག་ནང་བཞིན་གི། སངས་རྒྱས་ཀི་བསྟན་པ་དར་ཐུབ་པ་འདྲ་པོ་ཅིག་ཡོང་དགོས་ཡ་གི་རྒྱུ་མཚན་གཅིག་དེ།
STT_TT00066_05660.150-05661.500,རྒྱ་གར་ལ་ལྟ་གྲུབ་ཀི་ ,rgya gar la lta grub ki _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00066_05660.150-05661.500.wav,STT_TT,3,21,1.3500000000003638,wav16k/STT_TT00066_05660.150-05661.500.wav,རྒྱ་གར་ལ་ལྟ་གྲུབ་ཀི་
STT_TT00066_05661.700-05667.250,རྣམ་བཞག་རྒྱ་ཆེན་པོ་ཡོད་པ་ཅིག་དང་། ལྟ་གྲུབ་གཏིང་ཟབ་མོ་ཡོད་པ་གཅིག་དང་། ཚད་མཐོན་པོ་ཡོད་པ་འདིའི་སྐུ་དྲིན་ལ་བརྟེན་ནས། བྱུང་བསྡད་པ་ཅིག་ཡིན་པ་ཅིག ,rnam bzhag rgya chen po yod pa cig dang /_lta grub gting zab mo yod pa gcig dang /_tshad mthon po yod pa 'di'i sku drin la brten nas/_byung bsdad pa cig yin pa cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00066_05661.700-05667.250.wav,STT_TT,3,139,5.550000000000182,wav16k/STT_TT00066_05661.700-05667.250.wav,རྣམ་གཞག་རྒྱ་ཆེན་པོ་ཡོད་པ་ཅིག་དང་། ལྟ་གྲུབ་གཏིང་ཟབ་མོ་ཡོད་པ་ཅིག་དང་། ཚད་མཐོ་པོ་ཡོད་པ་འདིའི་སྐུ་དྲིན་ལ་བརྟེན་ནས་བྱུང་བསྡད་པ་ཅིག་ཡིན་པ་ཅིག
STT_TT00066_05667.500-05668.650,ཨེ། རེད་བསམ་པ་དྲན་གི་འདུག ,e/_red bsam pa dran gi 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00066_05667.500-05668.650.wav,STT_TT,3,26,1.1499999999996362,wav16k/STT_TT00066_05667.500-05668.650.wav,ཨེ། རེད་བསམ་དྲན་གི་འདུག
STT_TT00066_05679.400-05681.150,ད་ག་ནང་བཞིན་ང་རང་ཚོའི་ ,da ga nang bzhin nga rang tsho'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00066_05679.400-05681.150.wav,STT_TT,3,23,1.75,wav16k/STT_TT00066_05679.400-05681.150.wav,ད་ག་ནང་བཞིན་ང་རང་ཚོི་
STT_TT00066_05682.100-05687.100,གསལ་བོ་ཤེས་དགོས་ཡ་གཅིག ག་རེ་ཡོད་རེད་ཟེར་ན། སངས་རྒྱས་ཐོག་མར་དར། ཕེབས། འཇིག་རྟེན་དུ་བྱོན་པའི་སྐབས་ལ།  ,gsal bo shes dgos ya gcig_ga re yod red zer na/_sangs rgyas thog mar dar/_phebs/_'jig rten du byon pa'i skabs la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00066_05682.100-05687.100.wav,STT_TT,3,100,5.0,wav16k/STT_TT00066_05682.100-05687.100.wav,གསལ་པོ་ཤེས་དགོས་ཡ་ཅིག་ག་རེ་ཡོད་རེད་ཟེར་ན། སངས་རྒྱས་ཐོག་མར་དག ཕེབས། འཇིག་རྟེན་དུ་བྱོན་པའི་སྐབས་ལ།
STT_TT00066_05688.150-05695.950,སྐབས་དེ་དུས་ཙ་ནས། ནང་པ་སངས་རྒྱས་པའི་བསྟན་པ་ཟེར་ཡ་ཡོད་མ་རེད་བ། ད་ལྟ་ནང་བཞིན། ད་ལྟ་འདྲ་ཅིག་ཡིན་ན་ད་ཅིག ནང་པ་སངས་རྒྱས་པའི་བསྟན་པ་ཟེར་ཡ་རྒྱ་ཆེན་པོ། གཏིང་ཟབ་པོ། རེད་བ།  ,skabs de dus tsa nas/_nang pa sangs rgyas pa'i bstan pa zer ya yod ma red ba/_da lta nang bzhin/_da lta 'dra cig yin na da cig_nang pa sangs rgyas pa'i bstan pa zer ya rgya chen po/_gting zab po/_red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00066_05688.150-05695.950.wav,STT_TT,3,164,7.800000000000182,wav16k/STT_TT00066_05688.150-05695.950.wav,སྐབས་དེ་དུས་ཙ་ནས། ནང་པ་སངས་རྒྱས་པའི་བསྟན་པ་ཟེར་ཡ་ཡོད་མ་རེད་བ། ད་ལྟ་ནང་བཞིན། ད་ལྟ་འདྲ་ཅིག་ཡིན་ན་ད་ཅིག ནང་པ་སངས་རྒྱས་པའི་བསྟན་པ་ཟེར་ཡ། རྒྱ་ཆེན་པོ་ གཏིང་ཟབ་པོ། རེད་བ།
STT_TT00066_05697.050-05701.250,ད་ག་ནང་བཞིན། ཁོ། གང་ལ་གང་འཚམ་གིས། ད་ཅིག དད་པ་བྱེད་མཁན་ཡིན་ནས། གང་ལ་གང་འཚམ་མང་པོ་ཡོད་བསྡད་ངེ་།  ,da ga nang bzhin/_kho/_gang la gang 'tsham gis/_da cig_dad pa byed mkhan yin nas/_gang la gang 'tsham mang po yod bsdad nge /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00066_05697.050-05701.250.wav,STT_TT,3,95,4.199999999999818,wav16k/STT_TT00066_05697.050-05701.250.wav,ད་ག་ནང་བཞིན། ཁོ་གང་ལ་གང་འཚམ་ཀི་ད་ཅིག དད་པ་བྱེད་མཁན་ཡིན་ན། གང་ལ་གང་འཚམ་མང་པོ་ཡོད་བསྡད་མངེ་
STT_TT00066_05701.950-05703.750,སངས་རྒྱས་འཇིག་རྟེན་དུ་བྱོན་པའི་སྐབས་ལ།  ,sangs rgyas 'jig rten du byon pa'i skabs la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00066_05701.950-05703.750.wav,STT_TT,3,40,1.800000000000182,wav16k/STT_TT00066_05701.950-05703.750.wav,སངས་རྒྱས་འཇིག་རྟེན་དུ་བྱོན་པའི་སྐབས་ལ།
